translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
primas,es,cousins,F,w1,t1,-0.42981,0.40533,0.11224,-0.23274,0.21763,-0.013321,-0.39308,0.006315,0.19603,-0.21988,-0.21551,-0.41858,-0.49199,0.38493,0.1998,0.21624,-0.30911,0.069432,-0.31667,-0.26746,-0.59288,-0.098369,0.33043,-0.022243,0.10885,-0.41795,0.046056,-0.43089,-0.4349,0.41816,0.65534,-0.33037,0.5555,0.35717,0.264,0.27776,0.18387,0.44494,0.15842,0.13696,-0.6443,0.52532,0.14385,-0.11449,0.12728,0.44763,0.50246,-0.42365,0.49311,-0.19307,-0.012212,0.36913,-0.14777,0.75397,0.10903,0.56574,-0.46338,0.93453,0.11432,-0.13656,-0.7037,-0.55433,0.26922,-0.14839,-0.36563,-0.37435,0.10968,-0.10107,0.61006,0.113,-0.54128,0.33676,0.10839,0.58029,0.095859,0.92439,-0.036101,-0.69475,-0.56184,-0.45645,-0.14899,0.027516,0.18875,0.33863,-0.3167,-0.26747,-0.043305,-0.0055785,0.072434,-0.07508,-0.2525,-0.13718,0.34502,-0.5158,-0.038775,-0.16584,-0.44136,0.56153,-0.07443,0.33115,0.726,0.52983,0.30375,-0.073179,-0.10665,0.62992,-0.40982,-0.3019,-0.35345,-0.13468,0.0099701,0.44797,0.01127,-0.0453,-0.5473,0.25154,0.14868,0.57025,-0.095065,-0.84879,-0.086029,-0.60947,0.10029,-0.33413,-0.66127,0.045671,-0.36875,-0.07443,-0.39293,-0.066736,0.28215,-0.12126,0.16396,0.24832,0.27582,0.78893,0.018824,0.29147,0.44605,-0.54596,-0.26697,-0.25548,0.074192,0.21273,-0.13809,-0.43539,0.37452,-0.17036,0.55621,0.087905,0.069771,0.092643,-0.30184,-0.064077,-0.52105,-0.17338,0.3527,-0.10965,0.36295,0.28153,0.51337,-0.47759,0.66488,0.20019,-0.00575,0.26606,0.25063,-0.93428,0.50258,0.23137,-0.27928,0.18138,0.042307,-0.46021,-0.012007,0.9324,0.27892,-0.36231,-0.12643,0.1824,-0.33422,-0.29821,0.0076204,-0.33656,0.15634,-0.73003,0.72687,-0.31884,-0.18985,-0.55296,0.67771,-0.060382,-0.49517,0.034967,0.12763,-0.45292,-0.21699,0.055033,-0.17186,0.21617
primos,es,cousins,M,w1,t1,-0.61197,0.25718,0.047218,0.0046893,-0.094395,0.2308,-0.0711,0.79632,0.47961,-0.16932,-0.13554,-0.32363,0.42175,0.79888,0.3194,0.32813,-0.68385,0.28766,0.34187,-0.71247,0.10329,-0.13619,-0.15888,-1.2289,0.28027,0.034612,0.15229,0.23406,-0.68176,0.15259,0.59081,-0.59443,0.18488,0.34797,0.38686,0.3915,-0.35304,0.6361,0.55686,-0.30418,0.40181,0.28099,-0.13602,-0.30966,-0.25386,-0.24304,0.12725,0.3591,0.13824,0.12805,-0.18462,0.18868,-0.44181,-0.040639,0.44233,-0.49752999999999997,0.083227,0.32619,-0.36049,-0.11648,-0.40887,-0.121,0.62461,-0.050009,0.05225,0.2084,-0.099184,0.3147,0.35179,-0.21856,-0.54535,0.38488,-0.045139,0.51989,0.42101,0.56415,-0.088407,-0.42801,0.2289,-0.49201,-0.12728,-0.43822,-0.15369,-0.38814,0.2165,-0.23739,-0.31396,0.44759,0.29943,0.24113,-0.084124,-0.11772,-0.2722,-0.4124,0.29028,-0.53098,-0.048619,0.27836,0.1801,0.32847,0.0066132,0.31906,-0.73991,-1.0346,-0.13076,-0.59156,0.088884,0.36281,-0.045002,0.4439,-0.44524,-0.075196,0.15089,0.51095,-0.018106,-0.31634,-0.21622,-0.15967,0.25411,0.43109,-0.031141,-0.16654,0.14192,-0.13512,-0.22008,-0.11845,0.53949,-0.062318,0.096151,-0.57978,-0.52158,0.13992,-0.034246,0.066033,-0.12157,0.18732,-0.42549,-0.17914,0.44048,-0.16627,-0.45801,-0.0075762,-0.31579,0.52062,0.13972,0.22331,0.32124,0.26479,-0.53558,-0.46469,0.26965,-0.56945,-0.40654,0.21847,-0.35713,0.43129,0.41336,0.16591,-0.083304,0.12414,-0.62598,-0.17171,0.17837,0.20493,0.0055137,0.0034885,0.10564,-0.54283,0.48012,-0.74277,-0.11538,-0.099868,0.064142,-0.24624,0.39291,0.39629,0.20791,0.59828,-0.18461,0.29343,0.080476,-0.61045,0.52852,0.82464,0.02277,0.12996,0.3988,-0.092218,-0.087347,-0.0012625,0.65664,-0.010448,-0.058945,-0.42004,-0.48114,0.059456,-0.38185,0.17707,0.074479,0.19018
profesión,es,career,N,w1,t2,0.088748,-0.086343,0.22992,-0.49634,-0.17789,-0.12384,-0.13145,0.45332,-0.23432,-0.17189,0.13651,-0.2606,0.36408,0.77361,0.11715,0.75933,-0.16123,-0.49007,0.6101,-0.25823,0.35888,-0.28119,0.089054,-0.55471,-0.094917,-0.048853,0.055561,0.2124,0.046078,0.67646,0.4697,0.0323,0.53808,0.43529,-0.071566,0.10587,-0.079928,0.3021,0.38099,0.44611,-0.11843,-0.097251,0.9113,0.55931,-0.12345,0.38278,0.10857,-0.062657,0.093869,0.084953,0.17647,-0.40044,-0.05634,0.21328,0.25537,-0.42393,0.4772,0.41129,0.010285,-0.15064,-0.40072,-0.49499,0.20403,-0.067761,-0.1325,0.36768,-0.081394,0.43648,-0.2438,-0.080268,0.21516,0.29845,0.23127,-0.072346,0.087741,0.017288,-0.027033,0.21864,0.20577,0.12393,-0.26456,0.44766,0.40873,0.10635,0.21714,-0.78599,0.69352,0.334,-0.18595,-0.50845,-0.13816,0.23513,0.34522,-0.27914,-0.34011,-0.1332,0.45186,0.14681,0.21914,-0.41052,0.18649,0.69022,0.040449,0.3013,0.30849,0.46993,-0.15162,0.03421,0.32408,0.16538,-0.26519,0.52425,-0.0044374,0.31753,-0.13062000000000001,0.15674,-0.35267,0.2612,-0.3306,-0.12546,-0.2459,-0.099757,-0.38887,-0.38268,0.095909,-0.28694,0.032883,-0.58635,-0.2891,-0.17564,-0.41358,0.37071,0.4005,-0.21971,-0.29089,-0.15586,-0.13332,0.42549,0.30017,-0.18841,-0.26495,0.21646,-0.050968,0.10244,-0.078496,-0.58478,-0.42129,-0.12641,-0.16569,-0.19756,0.26225,-0.10102,-0.20084,-0.41717,0.10119,0.17365,0.20098,0.30405,0.029888,0.27935,-0.099898,0.0028091,0.50157,0.23449,0.71294,0.10483,0.032436,-0.20904,-0.022342,-0.29708,-0.3858,-0.55246,-0.017388,-0.43829,-0.20528,0.58067,-0.5475,0.50354,-0.48091,-0.079776,-0.2546,-0.129,0.27757,0.14112,0.28829,-1.3338,-0.19696,0.23772,-0.11859,-0.31568,0.50122,-0.32034,-0.094549,0.4677,0.023455,-0.34086,-0.086531,-0.29671,-0.23205,0.14817
profesional,es,professional,F,w1,t1,0.3256,-0.13824,0.1583,-0.29782,-0.40822,-0.44429,0.2917,0.6216,0.11767,-0.22449,-0.060493,-0.54222,0.26465,0.041225,-0.22043,0.60047,-0.32414,-6.2601e-4,0.21486,0.33586,0.45402,-0.074713,-0.0047699,-0.40404,0.068559,-0.093513,0.099984,0.31905,0.088683,0.28983,0.5123,-0.32566,0.34437,0.86188,-0.19033,-0.1423,-0.061969,-0.1434,-0.22778,-0.021506,-0.1632,0.1135,0.77245,0.45163,0.057865,0.1696,0.45993,-0.32328,0.076702,0.24728,0.54446,-0.23673,-0.16843,-0.040358,0.34073,-0.034401,0.19822,0.53109,-0.068705,-0.71901,-0.042927,0.058751,-0.56433,-0.40583,0.049403,0.14948,0.0040867,-0.10641,-0.20384,0.10968,0.098712,0.062875,-0.0027425,-0.090969,0.055116,0.41423,0.5937,0.15722,-0.15977,-0.18868,0.11474,0.21716,-0.0080256,-0.49068,0.0032929,-0.25253,0.51987,0.174,-0.23296,-0.45092,-0.13448,0.43104,0.1012,-0.36868,-0.11223,-0.40879,0.0071276,-0.21266,0.52811,0.1106,0.40868,0.9129,0.43565,0.24385,0.09777,0.33086,0.028415,-0.088527,0.16646,0.059783,0.15244,0.35047,-0.48007,0.30026,0.29123,-0.33838,-0.5215,0.092779,-0.36331,-0.38236,0.36619,-0.64782,-0.63156,-0.28361,-0.040856,0.048106,0.040984,-0.27714,-0.27365,-0.38664,-0.30466,0.54694,0.24934,0.19131,-0.034272,0.06796,-0.0080015,0.28655,0.27857,0.23897,-0.21775,0.3458,-0.31254,-0.096584,-0.12612,-0.32307,-0.087143,0.057993,-0.10098,-0.30651,0.79328,-0.2998,-0.25898,-0.091099,-0.1529,-0.11124,0.14357,0.30838,-0.060287,0.15752,0.0072389,-0.32583,0.60855,0.20336,0.44989,0.34496,-0.026552,0.10252,-0.11624,-0.15662,-0.13899,-0.16028,0.41335,-0.1491,-0.46142,0.54272,-0.11171,0.21402,-0.45079,0.21605,-0.40094,0.031592,0.51777,0.02351,0.38283,-1.2867,-0.10541,0.37968,0.069231,-0.25985,0.43499,-0.51947,0.37989,0.23371,-0.30011,-0.53574,0.20024,0.28887,-0.17542,0.56208
profesional,es,professional,M,w1,t1,0.3256,-0.13824,0.1583,-0.29782,-0.40822,-0.44429,0.2917,0.6216,0.11767,-0.22449,-0.060493,-0.54222,0.26465,0.041225,-0.22043,0.60047,-0.32414,-6.2601e-4,0.21486,0.33586,0.45402,-0.074713,-0.0047699,-0.40404,0.068559,-0.093513,0.099984,0.31905,0.088683,0.28983,0.5123,-0.32566,0.34437,0.86188,-0.19033,-0.1423,-0.061969,-0.1434,-0.22778,-0.021506,-0.1632,0.1135,0.77245,0.45163,0.057865,0.1696,0.45993,-0.32328,0.076702,0.24728,0.54446,-0.23673,-0.16843,-0.040358,0.34073,-0.034401,0.19822,0.53109,-0.068705,-0.71901,-0.042927,0.058751,-0.56433,-0.40583,0.049403,0.14948,0.0040867,-0.10641,-0.20384,0.10968,0.098712,0.062875,-0.0027425,-0.090969,0.055116,0.41423,0.5937,0.15722,-0.15977,-0.18868,0.11474,0.21716,-0.0080256,-0.49068,0.0032929,-0.25253,0.51987,0.174,-0.23296,-0.45092,-0.13448,0.43104,0.1012,-0.36868,-0.11223,-0.40879,0.0071276,-0.21266,0.52811,0.1106,0.40868,0.9129,0.43565,0.24385,0.09777,0.33086,0.028415,-0.088527,0.16646,0.059783,0.15244,0.35047,-0.48007,0.30026,0.29123,-0.33838,-0.5215,0.092779,-0.36331,-0.38236,0.36619,-0.64782,-0.63156,-0.28361,-0.040856,0.048106,0.040984,-0.27714,-0.27365,-0.38664,-0.30466,0.54694,0.24934,0.19131,-0.034272,0.06796,-0.0080015,0.28655,0.27857,0.23897,-0.21775,0.3458,-0.31254,-0.096584,-0.12612,-0.32307,-0.087143,0.057993,-0.10098,-0.30651,0.79328,-0.2998,-0.25898,-0.091099,-0.1529,-0.11124,0.14357,0.30838,-0.060287,0.15752,0.0072389,-0.32583,0.60855,0.20336,0.44989,0.34496,-0.026552,0.10252,-0.11624,-0.15662,-0.13899,-0.16028,0.41335,-0.1491,-0.46142,0.54272,-0.11171,0.21402,-0.45079,0.21605,-0.40094,0.031592,0.51777,0.02351,0.38283,-1.2867,-0.10541,0.37968,0.069231,-0.25985,0.43499,-0.51947,0.37989,0.23371,-0.30011,-0.53574,0.20024,0.28887,-0.17542,0.56208
salario,es,salary,N,w1,t1,0.20669,0.051254,0.064363,0.34838,0.055984,-0.42164,-0.34068,0.28186,0.34188,-0.45966,0.15969,-0.34639,0.13716,0.13276,0.2108,0.61269,-0.6106,-0.0066064,0.47016,-0.59602,-0.49214,-0.48511,0.076278,-1.1941,0.0012052,-0.56693,-0.029561,0.27769,0.23267,0.070988,0.76818,-0.2625,0.7842,0.73053,0.15276,-0.82929,0.24023,0.4783,-0.20449,-0.063869,-0.20155,0.52034,0.57777,0.24546,0.33879,-0.097936,0.30411,-0.70417,0.28479,0.034598,0.0018983,-0.069044,0.36965,0.046464,-0.34815,0.41043,0.036503,0.73137,0.13961,-0.32328,-0.16901,0.0089411,0.047887,0.46222,0.11009,-0.054477,0.28133,0.10488,0.0018981,0.47804,-0.14501,0.64035,0.39033,0.11449,-0.078154,0.20449,0.34622000000000003,-0.073011,-0.031384,-0.10283,0.45978,0.34566,-0.28306,-0.003299,-0.11656,-0.64755,0.45543,0.39904,-0.47071,-0.087476,-0.03334,0.18258,0.61112,-0.23639,-0.35269,-0.54436,-0.3783,0.42414,0.054014,0.48458,0.47626,-0.048155,-0.22821,-0.56201,-0.21712,0.67556,0.23528,-0.14106,0.25446,0.38994,-0.50595,1.0164,0.28134,0.0033676,-0.29451,-0.22921,-0.37166,0.2987,0.58274,-0.95589,-0.07555,-0.41919,-0.16255,-0.31482,-0.75623,0.20261,-0.37204,-0.018797,-0.19816,-0.52209,-1.0475,-0.58954,0.32058,0.60055,0.33692,-0.34953,-0.72023,-0.081711,0.50325,-0.29204,-0.24059,-0.023861,0.32141,0.28792,0.077239,-0.080207,0.29448,-0.60587,0.27728,-0.32127,0.029056,-0.44545,-0.82866,0.0031069,0.083044,-0.30978,0.46155,-0.012422,-0.32822,0.17728,0.046111,0.011907,1.1082,-0.14847,0.68724,-0.32085,0.23293,-0.7787,0.40101,-0.028756,-0.2079,-0.29711,0.54139,-0.62477,-0.23207,0.65772,0.12654,0.15497,0.4073,0.16688,-0.21136,0.48468,0.19817,-0.87471,-0.062819,-0.21118,0.49262,0.26182,-0.32208,-0.39722,-0.047835,-0.63447,0.17179,0.65371,0.054133,-0.35847,-0.52704,0.59323,-0.10797,-0.43859
su,es,his,N,w1,t1,0.029471,-0.17976,0.20701,-0.38899,0.17685,-0.016722,-0.011574,0.13478,0.28671,-0.071474,-0.089334,-0.18374,0.19075,0.34634,0.13653,0.019973,-0.16059,0.12407,0.29923,-0.38424,0.094772,0.057535,0.068056,-6.0725e-4,0.091803,0.041751,0.33302,-0.11333,-0.059737,0.27393,0.41799,-0.17444,-0.0064872,0.19183,0.050516,0.15496,0.14018,0.42467,0.36219,0.016805,-0.24078,0.14289,0.026405,0.1482,-0.31604,-0.019108,0.1757,-0.21357,-0.052049,0.14851,0.37287,-0.07517,0.15784,-0.065628,0.2826,-0.12634,-0.24479,0.0053703,-0.18495,-0.22832,0.0043323,-0.0047619,-0.27021,-0.34068,-0.013373,-0.12712,-0.052906,0.40487,0.39686,0.16298,-0.39385,0.15912,0.07874,0.22758,0.13942,0.36931,-0.18,-0.24321,0.02707,-0.30978,0.1898,-0.013924,-0.014773,0.14848,-0.19646,-0.50865,-0.047921,-0.077607,-0.38967,-0.092626,-0.22229,-0.34199,0.27699,-0.078324,-0.22682,-0.27046,0.47917,-0.21644,0.33105,0.041751,0.037526,0.14877,0.024044,-0.23927,-0.13244,0.19466,0.018983,-0.058555,0.33191,0.040961,0.36697,0.37945,-0.016393,0.14314,-0.24486,-0.097849,-0.22953,-0.0050876,0.080322,-0.14694,0.20163,-0.31435,-0.02659,-0.18832,0.021152,0.048718,-0.018128,-0.12134,-0.22375,-0.36387,-0.12113,0.10717,0.14418,-0.24266,-0.023622,-0.094108,-0.09338,0.073943,0.4134,0.23363,-0.1548,0.26245,-0.031726,-0.037633,-0.13479,-0.17139,-0.092313,-0.037888,-0.16191,-0.13405,0.20868,-0.19317,-0.29144,-0.12596,-0.0025544,-0.056523,0.2799,-0.12665,0.08351,0.065355,0.11942,-0.2352,0.50004,0.30452,0.091494,0.16062,0.40351,-0.11634,0.10953,-0.030959,-0.30007,0.0088667,0.21505,0.1801,-0.023768,0.3006,-0.14072,0.44839,-0.30715,0.091158,0.24356,0.13354,0.19528,0.14467,0.23547,-0.64345,0.082343,0.13992,0.24089,0.25334,0.56227,-0.04951,-0.36136,0.34183,-0.070429,-0.25121,-0.13375,-0.1755,-0.2854,-0.039703
su,es,her,N,w1,t1,0.029471,-0.17976,0.20701,-0.38899,0.17685,-0.016722,-0.011574,0.13478,0.28671,-0.071474,-0.089334,-0.18374,0.19075,0.34634,0.13653,0.019973,-0.16059,0.12407,0.29923,-0.38424,0.094772,0.057535,0.068056,-6.0725e-4,0.091803,0.041751,0.33302,-0.11333,-0.059737,0.27393,0.41799,-0.17444,-0.0064872,0.19183,0.050516,0.15496,0.14018,0.42467,0.36219,0.016805,-0.24078,0.14289,0.026405,0.1482,-0.31604,-0.019108,0.1757,-0.21357,-0.052049,0.14851,0.37287,-0.07517,0.15784,-0.065628,0.2826,-0.12634,-0.24479,0.0053703,-0.18495,-0.22832,0.0043323,-0.0047619,-0.27021,-0.34068,-0.013373,-0.12712,-0.052906,0.40487,0.39686,0.16298,-0.39385,0.15912,0.07874,0.22758,0.13942,0.36931,-0.18,-0.24321,0.02707,-0.30978,0.1898,-0.013924,-0.014773,0.14848,-0.19646,-0.50865,-0.047921,-0.077607,-0.38967,-0.092626,-0.22229,-0.34199,0.27699,-0.078324,-0.22682,-0.27046,0.47917,-0.21644,0.33105,0.041751,0.037526,0.14877,0.024044,-0.23927,-0.13244,0.19466,0.018983,-0.058555,0.33191,0.040961,0.36697,0.37945,-0.016393,0.14314,-0.24486,-0.097849,-0.22953,-0.0050876,0.080322,-0.14694,0.20163,-0.31435,-0.02659,-0.18832,0.021152,0.048718,-0.018128,-0.12134,-0.22375,-0.36387,-0.12113,0.10717,0.14418,-0.24266,-0.023622,-0.094108,-0.09338,0.073943,0.4134,0.23363,-0.1548,0.26245,-0.031726,-0.037633,-0.13479,-0.17139,-0.092313,-0.037888,-0.16191,-0.13405,0.20868,-0.19317,-0.29144,-0.12596,-0.0025544,-0.056523,0.2799,-0.12665,0.08351,0.065355,0.11942,-0.2352,0.50004,0.30452,0.091494,0.16062,0.40351,-0.11634,0.10953,-0.030959,-0.30007,0.0088667,0.21505,0.1801,-0.023768,0.3006,-0.14072,0.44839,-0.30715,0.091158,0.24356,0.13354,0.19528,0.14467,0.23547,-0.64345,0.082343,0.13992,0.24089,0.25334,0.56227,-0.04951,-0.36136,0.34183,-0.070429,-0.25121,-0.13375,-0.1755,-0.2854,-0.039703
sueldo,es,salary,N,w1,t2,0.19862,-0.39083,-0.32005,-4.6417e-4,-0.07096,-0.30804,-0.18059,0.23097,-0.092091,-0.15801,-0.0082252,-0.2407,0.1817,0.17275,0.44261,0.89062,-0.42933,-0.10828,0.59439,-0.45874,-0.43304,-0.87856,0.1971,-0.99339,-0.030521,-0.056974,-0.39666,0.44686,-0.048794,-0.45396,0.2521,-0.11541,0.30554,0.73874,0.57803,-1.3029,-0.11588,0.23136,-0.011134,0.34456,-0.035306,0.38136,0.35256,0.27678,0.17823,-0.025938,0.35894,-0.45328,0.46348,-0.061272,-0.042645,-0.050182,0.24634,0.038464,-0.47246,0.71417,-0.075592,0.88889,0.38536,-0.3329,0.043907,-0.072474,-0.064618,0.29414,-0.088972,-0.16924,-0.23061,0.29415,0.18966,0.12577,-0.30114,0.40982,0.049649,0.20314,-0.062706,-0.083306,0.32925,-0.050137,-0.11879,0.05194,0.38707,0.23458,-0.24041,0.061925,-0.30073,-0.68418,-0.12896,0.4148,-0.034086,-0.20334,-0.44618,-0.39571,0.46794,0.006294,-0.38622,-0.52446,-0.63283,0.039348,-0.19545,0.06534,0.031851,-0.041344,-0.058853,-0.22371,0.046547,0.33463,0.24239,0.0267,0.37894,0.25666,-0.54643,1.1045,0.11611,0.53869,-0.35403,-0.12845,-0.029072,-0.045499,0.49814,-0.60156,0.26592,-0.37669,0.015857,-0.29391,-0.5316,0.050224,-0.47573,-0.095846,-0.29866,-0.76919,-0.77556,0.12921,0.46563,0.23172,0.034586,-0.70009,-0.27513,0.3442,0.84593,0.16673,-0.20535,0.56075,0.25884,0.13296,-0.089182,-0.10664,0.28441,-0.33309,-0.35239,-0.30432,0.091362,-0.15133,-0.71454,-0.08925,-0.085298,-0.058346,0.399,0.38526,0.07699,-0.022224,-0.31995,-0.08363,1.0342,-0.26353,0.56145,0.085534,0.54952,-0.82158,0.44982,-0.12657,-0.35189,-0.21343,0.47618,-0.58975,-0.11104,0.36136,-0.20851,0.01211,-0.024448,-0.04323,-0.20211,0.48017,0.076653,-0.48916,0.4921,-0.35619,0.51423,-0.053293,-0.41535,-0.24956,0.18797,-0.30014,-0.31321,0.62827,0.19108,-0.11714,-0.55036,-0.19752,-0.30858,-0.1102
super,es,super-smart,N,w1,t1,0.9165,0.45127,0.38315,0.1759,-0.046866,-0.71895,0.048463,0.37161,0.19756,-0.77461,0.083463,-0.22448,-0.17649,-0.0025775,0.24901,0.68758,0.31786,0.32705,-0.71353,-0.3522,-0.33789,-0.38119,0.011348,0.32769,0.47836,0.18441,0.11477,-0.32331,-0.11069,-0.74591,0.01276,-0.20222,-0.079547,1.1222,0.24394,-0.45013,0.053814,0.28152,-0.12017,0.29844,0.34125,0.1182,0.21817,0.0072694,0.5828,-0.72917,-0.44536,0.29106,-0.20914,0.34096,0.31593,-0.24603,-0.82268,0.34312,0.13834,0.22765,-0.21271,0.55226,-0.05807,-1.3162,0.85372,-0.4897,-0.27562,-0.4537,0.91011,-0.18214,-0.34437,0.72528,-0.47326,0.63214,-0.74828,0.24523,-0.51409,0.32437,-0.42269,1.0035,0.11721,-0.37436,-0.56249,-0.60924,-0.22753,0.14309,-0.34308,-0.42003,-0.017851,0.28279,-0.14046,0.097205,0.25318,0.0050854,-0.53045,-0.25686,-0.89591,-0.45799,-0.75514,-0.59901,-0.33569,0.025654,0.14304,0.041049,0.30499,-0.15925,-0.079917,0.12837,0.52777,0.036366,-0.03044,0.3023,0.007981,-0.45613,-0.65189,0.81541,-0.15971,-0.5119,-0.16732,0.071143,-0.075789,0.76993,0.2353,0.14831,0.44,-0.61256,-0.01067,-0.021042,-0.032809,-0.005986,-0.052651,0.85116,-0.28082,-0.66572,-0.24727,0.29376,-0.35992,0.2692,-0.16978,1.0488,-0.081858,-0.2803,-0.22213,-0.088227,0.04999,-0.078279,0.12587,0.18948,0.051547,-0.20621,0.097312,-0.12624,-0.45499,-0.0072812,0.13279,-0.41287,-0.73946,-0.26828,-0.056708,-0.3696,0.066543,-0.36965,0.24197,0.13125,0.17178,-0.045969,0.089038,0.050226,0.54402,-0.19087,0.094401,-0.88255,0.027288,0.036666,-0.037904,-0.15941,0.32132,0.16253,-0.013143,-0.059844,-0.1851,0.32735,-0.44409,-0.1308,-0.28036,1.0013,-0.016966,0.28459,-0.09905,-0.15324,0.45279,-0.21782,0.11995,0.09184,0.77214,-0.11367,-0.33559,-0.76452,-0.21792,-0.053421,0.29579,-0.068231,-0.41107,0.6668
super,es,super-imaginative,N,w1,t1,0.9165,0.45127,0.38315,0.1759,-0.046866,-0.71895,0.048463,0.37161,0.19756,-0.77461,0.083463,-0.22448,-0.17649,-0.0025775,0.24901,0.68758,0.31786,0.32705,-0.71353,-0.3522,-0.33789,-0.38119,0.011348,0.32769,0.47836,0.18441,0.11477,-0.32331,-0.11069,-0.74591,0.01276,-0.20222,-0.079547,1.1222,0.24394,-0.45013,0.053814,0.28152,-0.12017,0.29844,0.34125,0.1182,0.21817,0.0072694,0.5828,-0.72917,-0.44536,0.29106,-0.20914,0.34096,0.31593,-0.24603,-0.82268,0.34312,0.13834,0.22765,-0.21271,0.55226,-0.05807,-1.3162,0.85372,-0.4897,-0.27562,-0.4537,0.91011,-0.18214,-0.34437,0.72528,-0.47326,0.63214,-0.74828,0.24523,-0.51409,0.32437,-0.42269,1.0035,0.11721,-0.37436,-0.56249,-0.60924,-0.22753,0.14309,-0.34308,-0.42003,-0.017851,0.28279,-0.14046,0.097205,0.25318,0.0050854,-0.53045,-0.25686,-0.89591,-0.45799,-0.75514,-0.59901,-0.33569,0.025654,0.14304,0.041049,0.30499,-0.15925,-0.079917,0.12837,0.52777,0.036366,-0.03044,0.3023,0.007981,-0.45613,-0.65189,0.81541,-0.15971,-0.5119,-0.16732,0.071143,-0.075789,0.76993,0.2353,0.14831,0.44,-0.61256,-0.01067,-0.021042,-0.032809,-0.005986,-0.052651,0.85116,-0.28082,-0.66572,-0.24727,0.29376,-0.35992,0.2692,-0.16978,1.0488,-0.081858,-0.2803,-0.22213,-0.088227,0.04999,-0.078279,0.12587,0.18948,0.051547,-0.20621,0.097312,-0.12624,-0.45499,-0.0072812,0.13279,-0.41287,-0.73946,-0.26828,-0.056708,-0.3696,0.066543,-0.36965,0.24197,0.13125,0.17178,-0.045969,0.089038,0.050226,0.54402,-0.19087,0.094401,-0.88255,0.027288,0.036666,-0.037904,-0.15941,0.32132,0.16253,-0.013143,-0.059844,-0.1851,0.32735,-0.44409,-0.1308,-0.28036,1.0013,-0.016966,0.28459,-0.09905,-0.15324,0.45279,-0.21782,0.11995,0.09184,0.77214,-0.11367,-0.33559,-0.76452,-0.21792,-0.053421,0.29579,-0.068231,-0.41107,0.6668
