stomachache,0.278818213,0.228652699,-0.050165514
salt,0.12794568,0.139328882,0.011383202
pepper,0.209204718,0.189884221,-0.019320497
accompanied,0.239764176,0.247211412,0.007447236
tornado,0.124653264,0.139996178,0.015342914
sneezing,0.23044641,0.225521522,-0.004924888
silly,0.240827299,0.240701028,-1.26E-04
running,0.164063839,0.185868045,0.021804206
avoid,0.123334806,0.156381524,0.033046718
tomatoes,0.144535272,0.133240737,-0.011294535
pulp,0.164115013,0.135376578,-0.028738435
everywhere,0.198380415,0.18566094,-0.012719475
gave,0.218749952,0.257085829,0.038335876
feared,0.240963272,0.276389258,0.035425987
lives,0.283447448,0.235982216,-0.047465232
been,0.214731352,0.233646444,0.018915092
badly,0.22405661,0.252620947,0.028564338
giant,0.176504775,0.230956024,0.054451249
meatballs,0.160637926,0.178517678,0.017879751
boarded,0.220918817,0.202742396,-0.018176421
decision,0.157111293,0.18844055,0.031329257
abandon,0.202114531,0.238097664,0.035983133
matter,0.215771692,0.226117211,0.010345519
survival,0.181555839,0.179483124,-0.002072715
glued,0.169911731,0.159192933,-0.010718798
stale,0.138292662,0.145836209,0.007543546
sandwich,0.132822764,0.152920097,0.020097333
style,0.169306307,0.189368324,0.020062017
absolute,0.130428189,0.151629654,0.021201465
necessities,0.187357861,0.209877475,0.022519614
set,0.171401569,0.172360598,9.59E-04
sail,0.188744302,0.171544345,-0.017199957
rafts,0.135175039,0.143457846,0.008282807
land,0.149169029,0.177322531,0.028153501
being,0.282538744,0.331649271,0.049110526
afloat,0.243448004,0.190796747,-0.052651257
week,0.21678192,0.221787184,0.005005264
finally,0.318559921,0.358248122,0.0396882
coastal,0.143877088,0.126818526,-0.017058562
which,0.286607985,0.299241778,0.012633793
welcomed,0.183558401,0.205765553,0.022207152
surprisingly,0.272378071,0.298812602,0.026434531
well,0.246127481,0.274081596,0.027954116
build,0.131226957,0.179036153,0.047809196
temporary,0.122917009,0.163307335,0.040390326
began,0.167212296,0.206860436,0.03964814
adults,0.260804025,0.202632594,-0.058171431
tried,0.199226594,0.243399873,0.044173279
places,0.153147373,0.150677984,-0.00246939
biggest,0.18588339,0.16816536,-0.01771803
change,0.170639282,0.146322102,-0.02431718
used,0.11838359,0.133941909,0.015558319
buying,0.21646116,0.214016517,-0.002444643
supermarket,0.198020428,0.14892074,-0.049099688
odd,0.178131723,0.183234565,0.005102842
shelves,0.151355368,0.127832604,-0.023522764
packaged,0.127292374,0.124838849,-0.002453526
boxes,0.095744652,0.130472048,0.034727396
cans,0.166568239,0.162713771,-0.003854468
bottles,0.191380944,0.172270776,-0.019110168
meat,0.160449621,0.193664749,0.033215128
cooked,0.196073262,0.177396089,-0.018677173
except,0.163989002,0.187890966,0.023901963
above,0.1290241,0.154348023,0.025323923
heads,0.160640962,0.172296488,0.011655526
fried,0.189629047,0.186201009,-0.003428037
hit,0.241091698,0.233895683,-0.007196015
hamburger,0.153504941,0.191369534,0.037864593
nobody,0.307990749,0.314625369,0.00663462
dared,0.296365925,0.328536054,0.03217013
happened,0.286579679,0.281191688,-0.005387991
afraid,0.317893009,0.30216291,-0.015730099
awake,0.223019999,0.203088391,-0.019931607
end,0.17089689,0.207244829,0.036347939
grandpa‰Ûªs,NA,NA,NA
remember,0.228926808,0.20464969,-0.024277118
goodnight,0.213804638,0.188566454,-0.025238184
kiss,0.323878928,0.239482654,-0.084396274
falling,0.229532153,0.242639603,0.01310745
window,0.186922323,0.195643429,0.008721106
ran,0.193004384,0.197594539,0.004590155
downstairs,0.317004066,0.245307458,-0.071696608
faster,0.137971026,0.135696183,-0.002274843
usual,0.184068024,0.214887199,0.030819175
sledding,0.222872909,0.220645488,-0.002227421
it‰Ûªs,NA,NA,NA
funny,0.286471983,0.267204624,-0.019267359
sliding,0.130464702,0.160034177,0.029569475
saw,0.195000938,0.254238989,0.05923805
pat,0.213753132,0.207098414,-0.006654718
top,0.172233116,0.164430309,-0.007802806
smell,0.2277205,0.218236238,-0.009484262
corduroy,0.159184483,0.149453075,-0.009731407
who,0.384076735,0.428253014,0.044176279
once,0.289669904,0.332724868,0.043054964
lived,0.219366043,0.232430746,0.013064703
toy,0.22568248,0.233084289,0.00740181
dolls,0.301914589,0.189282554,-0.112632035
somebody,0.351524703,0.31605792,-0.035466782
him,0.454036527,0.566217229,0.112180702
filled,0.179172991,0.180386874,0.001213883
shoppers,0.175646872,0.131109181,-0.044537691
sorts,0.20295111,0.209420207,0.006469097
seemed,0.236631665,0.27232372,0.035692055
overalls,0.258558984,0.249193303,-0.00936568
girl,0.57873682,0.406014964,-0.172721856
looked,0.217171415,0.247772059,0.030600644
straight,0.201456276,0.21886715,0.017410873
corduroy‰Ûªs,NA,NA,NA
bright,0.250053319,0.234778859,-0.01527446
mommy,0.373010027,0.2687375,-0.104272527
there‰Ûªs,NA,NA,NA
i‰Ûªve,NA,NA,NA
sighed,0.227035415,0.283650226,0.056614811
spent,0.198281162,0.243700189,0.045419027
doesn‰Ûªt,NA,NA,NA
he‰Ûªs,NA,NA,NA
lost,0.205254551,0.214477161,0.00922261
button,0.155339209,0.169559774,0.014220566
shoulder,0.241053693,0.257948072,0.016894379
straps,0.219416485,0.21894833,-4.68E-04
watched,0.192285648,0.190089694,-0.002195954
sadly,0.286469678,0.29127688,0.004807202
l,0.123447762,0.117279402,-0.006168359
know,0.248005218,0.235101352,-0.012903866
i‰Ûªd,NA,NA,NA
himself,0.332489431,0.495489682,0.163000251
tonight,0.226422151,0.201806482,-0.02461567
late,0.20274896,0.232085798,0.029336839
evening,0.273651241,0.241802428,-0.031848813
doors,0.176023943,0.164518553,-0.01150539
shut,0.147238611,0.156544866,0.009306255
locked,0.201118322,0.198345845,-0.002772476
climbed,0.195945638,0.210736452,0.014790814
carefully,0.170299812,0.192760911,0.0224611
shelf,0.130560617,0.120036158,-0.010524458
searching,0.220858848,0.194773837,-0.026085011
floor,0.220318316,0.174722925,-0.04559539
suddenly,0.345508596,0.36050141,0.014992814
felt,0.275122867,0.275693926,5.71E-04
under,0.13242406,0.178420571,0.045996511
accident,0.259040286,0.249206029,-0.009834257
stepped,0.168708201,0.216626146,0.047917944
onto,0.173508106,0.191370298,0.017862191
escalator,0.181743825,0.155062453,-0.026681373
mountain,0.165047106,0.182218667,0.017171561
wondered,0.271486959,0.265271508,-0.006215451
think,0.207652902,0.206780181,-8.73E-04
climb,0.201763527,0.185885574,-0.015877954
wandered,0.270683255,0.301094906,0.030411651
admiring,0.367528171,0.356120029,-0.011408142
furniture,0.157563306,0.147127286,-0.01043602
bed,0.262437791,0.207419898,-0.055017894
sleep,0.231816273,0.208317008,-0.023499265
crawled,0.177445153,0.220125281,0.042680128
thick,0.152739,0.174155814,0.021416813
mattress,0.234652427,0.192368321,-0.042284106
round,0.125711188,0.144352211,0.018641023
why,0.246037125,0.244306601,-0.001730524
here‰Ûªs,NA,NA,NA
buttons,0.159343555,0.145664272,-0.013679283
tied,0.215529952,0.208068271,-0.007461682
tight,0.170596833,0.179392124,0.008795291
yanked,0.201844707,0.22234827,0.020503563
both,0.263603603,0.285665411,0.022061807
paws,0.223563898,0.188331189,-0.035232709
pop,0.276469673,0.187969367,-0.088500306
toppled,0.140812275,0.175778173,0.034965898
bang,0.149894066,0.17828829,0.028394224
lamp,0.184005871,0.18110857,-0.002897301
crash,0.168953263,0.177338098,0.008384836
someone,0.326460222,0.304905623,-0.021554599
else,0.279413663,0.253943262,-0.025470401
watchman,0.268634734,0.292229276,0.023594542
rounds,0.1482936,0.157170566,0.008876966
dashing,0.3370429,0.362826006,0.025783106
world,0.214808329,0.214957767,1.49E-04
did,0.222752509,0.273943835,0.051191326
exclaimed,0.281797613,0.332920741,0.051123128
hiding,0.263623359,0.271945347,0.008321988
here,0.183551,0.183561063,1.01E-05
flashed,0.227520594,0.213786912,-0.013733682
light,0.169548918,0.181021212,0.011472293
sofas,0.193764016,0.130036143,-0.063727873
beds,0.136627034,0.106106302,-0.030520732
two,0.224551013,0.23969479,0.015143777
fuzzy,0.128749913,0.13977827,0.011028357
sticking,0.206738412,0.228684805,0.021946394
cover,0.20273032,0.163074682,-0.039655638
upstairs,0.321055295,0.255779999,-0.065275296
tucked,0.214974148,0.196858973,-0.018115175
arm,0.163460248,0.201676468,0.038216219
waking,0.282463171,0.255261614,-0.027201557
customers,0.192716201,0.1724678,-0.020248401
wide,0.112381591,0.143434028,0.031052437
warm,0.189205181,0.195199141,0.00599396
smile,0.314450624,0.245976966,-0.068473658
same,0.249010984,0.250711176,0.001700191
i‰Ûªm,NA,NA,NA
lisa,0.347269547,0.199088421,-0.148181126
you‰Ûªre,NA,NA,NA
last,0.204977311,0.238561693,0.033584382
counted,0.152367033,0.170285957,0.017918924
saved,0.25190607,0.258013139,0.00610707
piggy,0.285518294,0.253005676,-0.032512618
bank,0.133548238,0.138293337,0.004745099
bring,0.220987122,0.235420182,0.01443306
shall,0.180250985,0.212952212,0.032701227
box,0.167715836,0.162319824,-0.005396012
saleslady,0.36314383,0.221624009,-0.14151982
asked,0.263530683,0.28803692,0.024506237
thank,0.171205338,0.174257917,0.003052579
answered,0.193707906,0.214696157,0.020988251
arms,0.163114814,0.187794882,0.024680068
flights,0.128432882,0.114330511,-0.01410237
stairs,0.236172137,0.207846659,-0.028325478
family‰Ûªs,NA,NA,NA
apartment,0.297259805,0.236763607,-0.060496197
room,0.279575804,0.240491225,-0.039084579
blinked,0.218639782,0.220057397,0.001417615
chair,0.242162797,0.2223283,-0.019834497
chest,0.260583302,0.280702541,0.020119238
drawers,0.219083497,0.184162012,-0.034921485
alongside,0.237120107,0.250227396,0.01310729
size,0.134929119,0.122052179,-0.01287694
stood,0.224984808,0.254395517,0.029410709
enormous,0.213399435,0.250425969,0.037026534
palace,0.181596047,0.21130838,0.029712333
lap,0.183192547,0.184250863,0.001058316
sew,0.270612335,0.205516237,-0.065096099
you‰Ûªll,NA,NA,NA
comfortable,0.241998997,0.235565464,-0.006433534
strap,0.199600079,0.220908727,0.021308648
fastened,0.206678019,0.192434189,-0.01424383
friend,0.426933755,0.424066891,-0.002866864
hug,0.285832601,0.268557486,-0.017275116
africa,0.169984322,0.175449925,0.005465603
monkey,0.233624664,0.274220758,0.040596095
curious,0.254824668,0.248345073,-0.006479595
man,0.379583792,0.484577459,0.104993667
straw,0.185827093,0.201606591,0.015779499
hat,0.184096162,0.234568676,0.050472514
nice,0.233531789,0.215818184,-0.017713604
ground,0.135818433,0.173695738,0.037877305
tree,0.188607581,0.190647075,0.002039494
man‰Ûªs,NA,NA,NA
head,0.232696512,0.257220963,0.024524451
popped,0.139724958,0.172867659,0.033142701
bag,0.246828073,0.22601652,-0.020811553
caught,0.18356605,0.208305309,0.024739258
boat,0.228453842,0.204385123,-0.024068719
sailor,0.313458352,0.285521303,-0.027937048
rowed,0.192076334,0.206399024,0.014322689
water,0.185450073,0.169830545,-0.015619528
ship,0.232863581,0.181934614,-0.050928967
sad,0.242167416,0.23849037,-0.003677046
still,0.265279058,0.264186648,-0.00109241
happen,0.247510852,0.218141327,-0.029369526
stool,0.21050528,0.211679939,0.00117466
am,0.15737559,0.152237167,-0.005138423
zoo,0.18283532,0.190418139,0.007582819
city,0.200943586,0.215241163,0.014297578
play,0.196510875,0.244272614,0.047761739
don‰Ûªt,NA,NA,NA
trouble,0.269460305,0.297133059,0.027672754
promised,0.246071582,0.299260383,0.053188801
easy,0.173542331,0.175347942,0.001805612
monkeys,0.208355716,0.228624722,0.020269005
forget,0.251518536,0.226195081,-0.025323456
deck,0.177988785,0.152019291,-0.025969494
gulls,0.142636803,0.166443504,0.023806702
fly,0.192184963,0.19305823,8.73E-04
try,0.165100381,0.178854664,0.013754283
sailors,0.239616742,0.22062818,-0.018988561
struggling,0.267241172,0.290964955,0.023723783
overboard,0.282438341,0.262860795,-0.019577546
threw,0.222961922,0.261225656,0.038263734
lifebelt,0.269988154,0.226793353,-0.0431948
safe,0.187969091,0.162371329,-0.025597762
careful,0.194164252,0.21387603,0.019711778
trip,0.265973236,0.259346932,-0.006626304
bye,0.198413786,0.197475984,-9.38E-04
shore,0.213057757,0.197061683,-0.015996075
house,0.236397956,0.216839003,-0.019558953
pipe,0.137339772,0.181335882,0.04399611
asleep,0.313999748,0.293572936,-0.020426812
telephoned,0.240440837,0.262302131,0.021861294
fascinated,0.321700175,0.301772307,-0.019927868
telephone,0.190143222,0.172128093,-0.018015129
six,0.215530016,0.250944084,0.035414067
seven,0.227744868,0.246693775,0.018948907
fun,0.265988762,0.251989486,-0.013999277
ding,0.209474806,0.226845264,0.017370458
ling,0.27682912,0.235509867,-0.041319252
fire,0.191251853,0.192824333,0.00157248
station,0.143571392,0.152411818,0.008840426
firemen,0.182752902,0.211468855,0.028715953
rushed,0.227977495,0.274970315,0.046992821
signal,0.113230977,0.127741458,0.014510482
map,0.086248604,0.104143355,0.017894751
showed,0.188986085,0.219366572,0.030380486
call,0.183374955,0.167172641,-0.016202315
teal,0.202309737,0.152764358,-0.04954538
hurry,0.249668816,0.28656959,0.036900773
jumped,0.201287613,0.252288211,0.051000598
engines,0.097065425,0.114687805,0.017622381
hook,0.17383226,0.154590467,-0.019241793
ladders,0.095313304,0.142760323,0.047447019
dong,0.16681329,0.196875751,0.030062461
opened,0.1467067,0.1656429,0.0189362
naughty,0.317302147,0.285819569,-0.031482578
wire,0.166365176,0.175003764,0.008638588
thin,0.16381567,0.1708035,0.00698783
fireman,0.249808994,0.295180819,0.045371825
fooled,0.230000509,0.242772612,0.012772102
can‰Ûªt,NA,NA,NA
harm,0.213331667,0.212680404,-6.51E-04
prison,0.230915513,0.250139126,0.019223613
bars,0.150921497,0.157519498,0.006598001
wooden,0.192572369,0.207483166,0.014910797
tipped,0.173265592,0.180478835,0.007213243
quick,0.176893825,0.22054108,0.043647255
lightning,0.161868063,0.214273652,0.052405589
open,0.142079846,0.136744103,-0.005335744
building,0.184892466,0.179813111,-0.005079356
roof,0.192866112,0.208682426,0.015816314
lucky,0.261926372,0.254957752,-0.00696862
wires,0.170420723,0.174570574,0.00414985
quietly,0.303999643,0.332469768,0.028470125
guard‰Ûªs,NA,NA,NA
free,0.119757901,0.133278441,0.01352054
wall,0.189526777,0.185270227,-0.00425655
balloon,0.187647287,0.202988912,0.015341625
bought,0.174797256,0.202139176,0.02734192
brother,0.31927299,0.411842636,0.092569646
bunch,0.184048851,0.183439013,-6.10E-04
broke,0.22847406,0.259079171,0.030605111
loose,0.208421885,0.203325713,-0.005096172
instant,0.201362648,0.192778946,-0.008583702
whisked,0.297104018,0.276962753,-0.020141264
holding,0.233947775,0.253555678,0.019607903
hands,0.293634863,0.317066672,0.023431809
sailed,0.205300402,0.193808204,-0.011492198
higher,0.167592693,0.164832039,-0.002760653
great,0.172749385,0.228734828,0.055985442
gusts,0.152362031,0.134388995,-0.017973035
quieted,0.188448444,0.240099651,0.051651207
sropped,NA,NA,NA
blowing,0.178970516,0.222912937,0.043942421
altogether,0.196753674,0.233859222,0.037105548
bump,0.181581785,0.168592419,-0.012989366
traffic,0.097754862,0.097801929,4.71E-05
surprised,0.279968407,0.280599491,6.31E-04
happy,0.27513281,0.257707139,-0.017425671
roo,0.186985012,0.188479351,0.001494339
slid,0.136021598,0.168748381,0.032726784
post,0.168565902,0.171961575,0.003395673
paid,0.218745938,0.231856035,0.013110098
balloons,0.18871706,0.198026494,0.009309435
car,0.204026674,0.209629103,0.005602429
place,0.200296698,0.208915937,0.008619239
live,0.177688459,0.172310625,-0.005377834
baby,0.417622666,0.31272136,-0.104901307
rocked,0.216601037,0.196320336,-0.020280702
forth,0.167772838,0.207319004,0.039546165
while,0.323155589,0.348489301,0.025333712
sang,0.310512757,0.25932293,-0.051189826
love,0.396730544,0.300265394,-0.096465151
forever,0.265990617,0.231617392,-0.034373224
living,0.23780946,0.194404877,-0.043404583
grew,0.187722501,0.1981291,0.010406599
years,0.244349791,0.262780038,0.018430247
refrigerator,0.207289102,0.182155886,-0.025133217
flushed,0.183397593,0.174195678,-0.009201914
toilet,0.235651079,0.22426268,-0.011388399
say,0.244529991,0.237068105,-0.007461886
kid,0.288714152,0.347766623,0.059052471
driving,0.165252423,0.192092596,0.026840173
crazy,0.297361607,0.297298463,-6.31E-05
year,0.278683233,0.293634315,0.014951082
quiet,0.241819821,0.23265395,-0.009165871
boy,0.387949561,0.46415357,0.076204009
nine,0.214673297,0.236549865,0.021876567
bath,0.199678806,0.192656975,-0.007021831
grandma,0.405004219,0.295729182,-0.109275037
visited,0.218354102,0.221492776,0.003138673
words,0.196049405,0.210872641,0.014823236
sell,0.181200607,0.182515997,0.00131539
nighttime,0.196649561,0.167864079,-0.028785481
teenager,0.479305519,0.445813069,-0.033492449
strange,0.295312106,0.271205288,-0.024106818
friends,0.360482793,0.354437957,-0.006044837
wore,0.259259469,0.255146169,-0.0041133
clothes,0.363817025,0.286926641,-0.076890384
listened,0.23593188,0.245682771,0.009750891
music,0.243251583,0.222123994,-0.021127589
grown,0.18626559,0.147972434,-0.038293156
dark,0.224780818,0.206566493,-0.018214325
